0.771691;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.988078;0.070483;0.071429;0.307692;0.453261;0.398786;0.649408;0.000000;0.000000;0.651702;0.725451;0.718579;0.020833;1.000000;9.000000;3.000000
0.771691;0.005598;0.000000;0.000000;0.035726;0.000000;0.000000;0.153553;0.462623;0.000000;0.410256;0.859982;0.327674;0.899831;0.277778;0.142857;0.635626;0.707545;0.706853;0.430556;0.500000;7.000000;1.000000
0.771691;0.013375;0.000000;0.006026;0.010671;0.000000;0.000000;0.201240;0.302862;0.000000;0.303748;0.473264;0.612120;0.829712;0.111111;0.000000;0.651702;0.737388;0.718579;0.125000;0.500000;2.000000;1.000000
0.917555;0.011777;0.000000;0.017688;0.000000;0.000000;0.000000;0.654268;0.085006;0.095238;0.130178;0.486599;0.599191;0.829712;0.277778;0.000000;0.796380;0.892568;0.882741;0.006944;1.000000;2.000000;1.000000
0.854136;0.010020;0.000000;0.009029;0.015988;0.000000;0.000000;0.284692;0.215720;0.000000;0.258383;0.366583;0.657373;0.784636;0.222222;0.000000;0.726720;0.797072;0.794797;0.062500;0.500000;6.000000;1.000000
0.790717;0.000000;0.003059;0.000000;0.000000;0.000000;0.000000;0.296614;0.215720;0.000000;0.380671;0.413256;0.515150;0.709509;0.222222;0.142857;0.678494;0.743356;0.742030;0.041667;1.000000;3.000000;1.000000
0.917555;0.011099;0.000000;0.020004;0.000000;0.000000;0.000000;0.654268;0.085006;0.095238;0.116371;0.179892;0.890101;0.824704;0.277778;0.000000;0.796380;0.892568;0.882741;0.013889;0.500000;2.000000;1.000000
0.879503;0.023342;0.000000;0.010517;0.000000;0.000000;0.000000;0.403910;0.143101;0.000000;0.159763;0.279905;0.844848;0.864772;0.222222;0.000000;0.769587;0.862725;0.853426;0.020833;0.000000;2.000000;1.000000
0.879503;0.019079;0.000000;0.012281;0.000000;0.000000;0.000000;0.463519;0.114054;0.000000;0.149901;0.226565;0.877171;0.849746;0.055556;0.000000;0.769587;0.868694;0.853426;0.020833;0.000000;2.000000;1.000000
0.879503;0.020586;0.000000;0.012367;0.000000;0.000000;0.000000;0.451598;0.128578;0.000000;0.140039;0.226565;0.877171;0.849746;0.055556;0.000000;0.769587;0.868694;0.853426;0.027778;0.000000;2.000000;1.000000
0.841452;0.022689;0.018163;0.011359;0.000000;0.000000;0.000000;0.427754;0.448099;0.000000;0.544379;0.699960;0.347068;0.794653;0.222222;0.000000;0.764229;0.814978;0.829974;0.194444;1.000000;2.000000;1.000000
0.879503;0.009301;0.000000;0.008381;0.000000;0.000000;0.000000;0.451598;0.143101;0.000000;0.230769;0.313243;0.734949;0.804670;0.111111;0.000000;0.758870;0.838852;0.829974;0.020833;0.500000;1.000000;1.000000
0.885845;0.000000;0.007655;0.000000;0.025429;0.000000;0.000000;0.725799;0.128578;0.190476;0.244576;0.859982;0.411715;0.964941;0.500000;0.142857;0.758870;0.820946;0.824112;0.076389;0.500000;7.000000;2.000000
0.866820;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.749642;0.070483;0.428571;0.147929;0.639953;0.456968;0.834721;0.166667;0.000000;0.764229;0.838852;0.835837;0.006944;1.000000;10.000000;2.000000
0.923897;0.021400;0.000000;0.009642;0.000000;0.000000;0.000000;0.439676;0.128578;0.000000;0.136095;0.346581;0.812525;0.889814;0.000000;0.000000;0.828530;0.910473;0.906193;0.027778;0.500000;2.000000;1.000000
0.771691;0.003381;0.000000;0.009141;0.000000;0.000000;0.000000;0.248927;0.259291;0.023810;0.293886;0.359916;0.644443;0.769611;0.166667;0.000000;0.673135;0.743356;0.742030;0.027778;0.500000;1.000000;1.000000
0.854136;0.005650;0.000000;0.015274;0.000000;0.000000;0.000000;0.308536;0.186672;0.000000;0.199211;0.246567;0.793131;0.799662;0.055556;0.142857;0.732078;0.820946;0.812386;0.013889;0.500000;1.000000;1.000000
0.841452;0.012605;0.512202;0.013631;0.016090;0.000000;0.002125;0.344301;0.244767;0.000000;0.187377;0.786639;0.379392;0.884805;0.388889;0.142857;0.710645;0.767230;0.777208;0.187500;0.500000;6.000000;1.000000
0.898529;0.009244;0.000000;0.019436;0.014749;0.000000;0.000000;0.356223;0.201196;0.000000;0.339251;0.553274;0.489291;0.794653;0.222222;0.142857;0.769587;0.844820;0.847563;0.069444;1.000000;6.000000;1.000000
0.854136;0.017802;0.000000;0.016042;0.022724;0.000000;0.000000;0.320458;0.215720;0.000000;0.114398;0.639953;0.444038;0.824704;0.277778;0.285714;0.764229;0.826915;0.829974;0.118056;1.000000;6.000000;1.000000
0.816084;0.009258;0.000000;0.000000;0.000000;0.000000;0.000000;0.332380;0.157625;0.011905;0.140039;0.199894;0.786666;0.759594;0.055556;0.000000;0.710645;0.791104;0.783071;0.013889;0.500000;2.000000;1.000000
0.828768;0.032225;0.000000;0.040655;0.000000;0.000000;0.000000;0.308536;0.215720;0.000000;0.059172;0.406588;0.702625;0.849746;0.111111;0.142857;0.828530;0.898536;0.900330;0.076389;1.000000;4.000000;1.000000
0.854136;0.033963;0.000000;0.013117;0.007742;0.000000;0.000000;0.296614;0.360957;0.000000;0.090730;0.593280;0.573332;0.889814;0.277778;0.285714;0.764229;0.862725;0.859289;0.069444;0.500000;2.000000;1.000000
0.993658;0.022689;0.003633;0.004544;0.000000;0.000000;0.000000;0.582737;0.099530;0.000000;0.096647;0.259902;0.987071;0.959932;0.000000;0.000000;0.871398;0.988063;0.970685;0.041667;0.000000;2.000000;1.000000
0.854136;0.009673;0.000000;0.008716;0.023151;0.000000;0.000000;0.272771;0.230243;0.000000;0.179487;0.446594;0.579796;0.784636;0.166667;0.000000;0.710645;0.791104;0.788934;0.069444;1.000000;6.000000;1.000000
0.847794;0.008503;0.007657;0.003831;0.000000;0.000000;0.000000;0.630424;0.535241;0.000000;1.000000;0.866649;0.347068;0.919865;0.055556;0.000000;0.726720;0.803041;0.812386;0.173611;0.500000;2.000000;1.000000
0.816084;0.000000;0.002264;0.000000;0.000000;0.000000;0.000000;0.821173;0.041435;0.166667;0.257627;0.166557;0.818989;0.759594;0.000000;0.000000;0.742795;0.803041;0.794797;0.027778;0.000000;5.000000;2.000000
0.854136;0.012473;0.000000;0.007493;0.019903;0.000000;0.000000;0.296614;0.215720;0.000000;0.301695;0.453261;0.579796;0.789645;0.166667;0.000000;0.726720;0.797072;0.794797;0.069444;0.500000;6.000000;1.000000
0.759007;0.000000;0.000000;0.017726;0.000000;0.000000;0.000000;0.582737;0.114054;0.023810;0.355932;0.213230;0.670302;0.679459;0.222222;0.000000;0.619551;0.713514;0.706853;0.027778;0.500000;1.000000;1.000000
0.771691;0.008459;0.000000;0.005082;0.004499;0.000000;0.000000;0.225083;0.288338;0.000000;0.600000;0.306575;0.657373;0.739560;0.166667;0.000000;0.667777;0.737388;0.736167;0.041667;0.500000;2.000000;1.000000
0.790717;0.002562;0.000000;0.011542;0.004087;0.000000;0.000000;0.415832;0.128578;0.238095;0.233898;0.286573;0.650908;0.719526;0.222222;0.000000;0.673135;0.743356;0.742030;0.013889;0.500000;1.000000;1.000000
0.797058;0.000000;0.000000;0.021253;0.000000;0.000000;0.000000;0.391989;0.143101;0.000000;0.464407;0.213230;0.702625;0.704501;0.055556;0.000000;0.699928;0.779167;0.777208;0.013889;1.000000;1.000000;1.000000
0.790717;0.002882;0.000000;0.010387;0.000000;0.000000;0.000000;0.451598;0.114054;0.297619;0.210169;0.186559;0.747878;0.719526;0.055556;0.000000;0.699928;0.767230;0.765482;0.006944;0.500000;1.000000;1.000000
0.790717;0.000000;0.000000;0.014212;0.000000;0.000000;0.000000;0.451598;0.114054;0.214286;0.227119;0.166557;0.760807;0.714518;0.055556;0.000000;0.699928;0.767230;0.765482;0.000000;0.500000;1.000000;1.000000
0.911213;0.005097;0.011017;0.004593;0.000000;0.000000;0.000000;0.904626;0.085006;0.000000;0.400000;0.359916;0.812525;0.899831;0.111111;0.000000;0.833889;0.910473;0.906193;0.034722;0.500000;5.000000;2.000000
0.847794;0.000000;0.003633;0.000000;0.000000;0.000000;0.000000;0.940391;0.026912;0.500000;0.186441;0.113216;0.825454;0.724535;0.111111;0.000000;0.721361;0.803041;0.794797;0.006944;0.500000;10.000000;2.000000
0.936581;0.002549;0.000000;0.011483;0.000000;0.000000;0.000000;0.546972;0.099530;0.642857;0.240678;0.299908;0.812525;0.854755;0.166667;0.000000;0.855322;0.940315;0.935508;0.013889;1.000000;2.000000;1.000000
0.892187;0.000000;0.008540;0.000000;0.000000;0.000000;0.000000;0.892704;0.041435;0.583333;0.155932;0.059876;0.877171;0.724535;0.055556;0.000000;0.764229;0.838852;0.835837;0.000000;1.000000;10.000000;2.000000
0.866820;0.002893;0.000000;0.013033;0.000000;0.000000;0.000000;0.701955;0.070483;0.297619;0.240678;0.206562;0.851313;0.814687;0.111111;0.142857;0.758870;0.838852;0.829974;0.013889;0.000000;1.000000;1.000000
0.860478;0.000000;0.000000;0.006861;0.000000;0.000000;0.000000;0.558894;0.128578;0.023810;0.359322;0.259902;0.767272;0.789645;0.111111;0.142857;0.769587;0.850788;0.847563;0.006944;0.500000;1.000000;1.000000
0.790717;0.008970;0.000000;0.012124;0.000000;0.000000;0.000000;0.439676;0.114054;0.059524;0.227119;0.199894;0.741413;0.724535;0.111111;0.000000;0.699928;0.773198;0.771345;0.006944;0.500000;2.000000;1.000000
0.835110;0.000000;0.000000;0.016660;0.036874;0.000000;0.000000;0.451598;0.375481;0.000000;0.359322;0.853314;0.327674;0.894822;0.388889;0.142857;0.710645;0.743356;0.759619;0.173611;0.500000;7.000000;1.000000
0.790717;0.012701;0.000000;0.011445;0.000000;0.000000;0.000000;0.380067;0.143101;0.000000;0.213559;0.333245;0.734949;0.819695;0.111111;0.000000;0.678494;0.779167;0.759619;0.062500;0.000000;2.000000;1.000000
0.816084;0.000000;0.003203;0.016023;0.000000;0.000000;0.000000;0.451598;0.172149;0.000000;0.423729;0.359916;0.715555;0.824704;0.222222;0.142857;0.710645;0.785135;0.783071;0.013889;0.500000;3.000000;1.000000
0.885845;0.030489;0.000000;0.000000;0.000000;0.000000;0.000000;0.690033;0.172149;0.000000;0.142373;0.839979;0.398786;0.939898;0.222222;0.000000;0.941057;0.976126;0.988274;0.187500;1.000000;4.000000;1.000000
0.917555;0.043014;0.028173;0.003524;0.000000;0.000000;0.000000;0.475441;0.157625;0.000000;0.040678;0.753301;0.469897;0.929882;0.222222;0.000000;0.882114;0.970158;0.964822;0.076389;1.000000;4.000000;1.000000
0.771691;0.000000;0.000000;0.018708;0.039751;0.000000;0.000000;0.248927;0.244767;0.000000;0.271186;0.366583;0.521614;0.679459;0.111111;0.142857;0.673135;0.683672;0.689264;0.152778;1.000000;7.000000;1.000000
0.809742;0.021813;0.000000;0.008424;0.024861;0.000000;0.000000;0.272771;0.346433;0.000000;0.155932;0.673290;0.450503;0.854755;0.388889;0.142857;0.828530;0.832883;0.841700;0.319444;1.000000;6.000000;1.000000
0.911213;0.031885;0.000000;0.017240;0.000000;0.000000;0.000000;0.511207;0.114054;0.000000;0.155932;0.266570;0.864242;0.869780;0.111111;0.000000;0.828530;0.916442;0.912056;0.020833;0.500000;2.000000;1.000000
0.835110;0.000000;0.000000;0.018764;0.005537;0.000000;0.000000;0.558894;0.099530;0.011905;0.379661;0.206562;0.734949;0.724535;0.055556;0.000000;0.726720;0.797072;0.794797;0.013889;1.000000;1.000000;1.000000
0.828768;0.044511;0.018950;0.003646;0.000000;0.000000;0.000000;0.368145;0.462623;0.000000;0.240678;0.886652;0.340604;0.929882;0.555556;0.142857;0.801738;0.856757;0.871015;0.173611;1.000000;4.000000;1.000000
0.771691;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.225083;0.273815;0.000000;0.511864;0.259902;0.663837;0.709509;0.055556;0.000000;0.640985;0.713514;0.712716;0.020833;0.500000;3.000000;1.000000
0.803400;0.000000;0.000000;0.018863;0.026721;0.000000;0.000000;0.237005;0.317386;0.000000;0.654237;0.519937;0.521614;0.794653;0.222222;0.000000;0.699928;0.725451;0.724441;0.159722;0.500000;7.000000;1.000000
0.835110;0.000000;0.000000;0.017630;0.000000;1.000000;0.002749;0.380067;0.186672;0.000000;0.461017;0.606615;0.385856;0.754585;0.055556;0.142857;0.528458;0.689640;0.730304;0.500000;1.000000;8.000000;3.000000
0.898529;0.009023;0.000000;0.012196;0.000000;0.000000;0.000000;0.546972;0.099530;0.321429;0.200000;0.173224;0.857777;0.794653;0.055556;0.000000;0.801738;0.880631;0.876878;0.006944;0.500000;2.000000;1.000000
0.727297;0.005598;0.000000;0.025221;0.017863;0.000000;0.004719;0.177396;0.331909;0.000000;0.189831;0.613282;0.495756;0.844738;0.222222;0.142857;0.608834;0.647861;0.642360;0.229167;0.000000;7.000000;1.000000
0.854136;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.737721;0.070483;0.845238;0.233898;0.646620;0.456968;0.839729;0.166667;0.000000;0.764229;0.844820;0.841700;0.006944;1.000000;9.000000;3.000000
0.936581;0.000000;0.005065;0.004223;0.000000;0.000000;0.000000;0.856938;0.041435;0.880952;0.155932;0.106549;0.877171;0.759594;0.000000;0.000000;0.801738;0.880631;0.876878;0.000000;1.000000;9.000000;3.000000
0.759007;0.007563;0.001816;0.004544;0.000000;0.000000;0.000000;0.737721;0.055959;0.154762;0.267797;0.233232;0.683231;0.704501;0.111111;0.000000;0.640985;0.725451;0.712716;0.020833;0.500000;2.000000;1.000000
0.841452;0.031066;0.000000;0.019596;0.000000;0.000000;0.000000;0.380067;0.201196;0.000000;0.213559;0.553274;0.618585;0.894822;0.277778;0.000000;0.871398;0.886599;0.871015;0.256944;0.500000;4.000000;1.000000
0.923897;0.003984;0.000000;0.007181;0.010596;0.000000;0.000000;0.499285;0.143101;0.416667;0.254237;0.586612;0.541008;0.859763;0.111111;0.142857;0.839247;0.898536;0.912056;0.118056;1.000000;1.000000;1.000000
0.803400;0.000000;0.005918;0.000000;0.000000;0.000000;0.000000;0.749642;0.070483;0.047619;0.383051;0.593280;0.398786;0.754585;0.222222;0.000000;0.689211;0.761262;0.759619;0.006944;1.000000;10.000000;2.000000
0.816084;0.000000;0.010407;0.013017;0.000000;0.000000;0.000000;0.761564;0.055959;0.642857;0.179661;0.153222;0.760807;0.704501;0.055556;0.000000;0.699928;0.773198;0.771345;0.000000;0.500000;10.000000;2.000000
0.841452;0.021904;0.000000;0.015791;0.027960;0.000000;0.000000;0.201240;0.346433;0.000000;0.071186;0.653288;0.528079;0.899831;0.222222;0.000000;0.673135;0.814978;0.806523;0.423611;0.500000;6.000000;1.000000
0.841452;0.024575;0.000000;0.011073;0.029409;0.000000;0.000000;0.189318;0.375481;0.000000;0.000000;0.653288;0.528079;0.899831;0.277778;0.000000;0.699928;0.820946;0.794797;0.375000;0.500000;6.000000;1.000000
0.898529;0.002521;0.000908;0.011359;0.000000;0.000000;0.000000;0.594659;0.172149;0.000000;0.806780;0.693293;0.372927;0.809678;0.444444;0.000000;0.791021;0.856757;0.859289;0.055556;1.000000;1.000000;1.000000
0.898529;0.000000;0.000000;0.023149;0.000000;0.000000;0.000000;0.690033;0.055959;0.261905;0.213559;0.086546;0.935353;0.789645;0.000000;0.000000;0.817813;0.898536;0.894467;0.000000;0.500000;1.000000;1.000000
0.790717;0.015909;0.022924;0.000000;0.000000;0.000000;0.000000;0.558894;0.114054;0.000000;0.206780;0.499934;0.437574;0.714518;0.166667;0.000000;0.710645;0.785135;0.777208;0.013889;1.000000;2.000000;1.000000
0.873161;0.000000;0.010746;0.000000;0.000000;0.000000;0.000000;0.451598;0.172149;0.000000;0.667797;0.599947;0.456968;0.804670;0.166667;0.000000;0.769587;0.838852;0.829974;0.034722;1.000000;3.000000;1.000000
0.771691;0.000000;0.000000;0.015929;0.042308;0.000000;0.000000;0.213162;0.273815;0.000000;0.298305;0.293240;0.586261;0.674450;0.222222;0.000000;0.673135;0.695608;0.706853;0.131944;1.000000;7.000000;1.000000
0.866820;0.006917;0.000000;0.000000;0.055184;0.000000;0.000000;0.237005;0.288338;0.000000;0.000000;0.493267;0.553938;0.799662;0.055556;0.000000;0.673135;0.761262;0.759619;0.159722;0.500000;6.000000;1.000000
0.847794;0.007476;0.000000;0.026947;0.023857;0.000000;0.000000;0.308536;0.259291;0.119048;0.511864;0.546607;0.528079;0.819695;0.277778;0.000000;0.785663;0.791104;0.800660;0.277778;1.000000;6.000000;1.000000
0.847794;0.000000;0.000000;0.013921;0.016433;0.000000;0.000000;0.368145;0.201196;0.202381;0.494915;0.546607;0.528079;0.819695;0.222222;0.000000;0.785663;0.803041;0.812386;0.208333;1.000000;7.000000;1.000000
0.923897;0.001422;0.000000;0.015375;0.011343;0.000000;0.000000;0.582737;0.128578;0.380952;0.294915;0.533272;0.553938;0.829712;0.166667;0.000000;0.812455;0.874662;0.882741;0.076389;1.000000;1.000000;1.000000
0.847794;0.008539;0.000000;0.015389;0.040874;0.000000;0.000000;0.165474;0.433575;0.000000;0.000000;0.653288;0.528079;0.899831;0.166667;0.000000;0.673135;0.767230;0.753756;0.319444;0.500000;7.000000;1.000000
0.892187;0.005598;0.000000;0.015133;0.013397;0.000000;0.000000;0.427754;0.186672;0.107143;0.332203;0.526604;0.592726;0.854755;0.333333;0.000000;0.774946;0.850788;0.853426;0.069444;1.000000;6.000000;1.000000
0.809742;0.025011;0.009010;0.009659;0.022804;0.000000;0.000000;0.391989;0.215720;0.000000;0.132203;0.939992;0.366462;0.989983;0.444444;0.000000;0.732078;0.785135;0.794797;0.145833;0.500000;6.000000;1.000000
0.778033;0.013405;0.007243;0.000000;0.000000;0.000000;0.000000;0.666190;0.099530;0.000000;0.250847;0.473264;0.521614;0.759594;0.222222;0.000000;0.678494;0.767230;0.765482;0.027778;1.000000;2.000000;1.000000
0.911213;0.003673;0.000000;0.013239;0.000000;0.000000;0.000000;0.546972;0.114054;0.023810;0.389830;0.206562;0.890101;0.844738;0.166667;0.000000;0.866039;0.940315;0.941371;0.034722;1.000000;5.000000;2.000000
0.771691;0.003783;0.000000;0.010227;0.000000;0.000000;0.000000;0.248927;0.244767;0.000000;0.545763;0.319910;0.670302;0.759594;0.111111;0.000000;0.667777;0.749325;0.736167;0.027778;0.500000;1.000000;1.000000
0.841452;0.000000;0.003666;0.000000;0.000000;0.000000;0.000000;0.535050;0.128578;0.000000;0.606780;0.253235;0.780201;0.794653;0.166667;0.000000;0.710645;0.803041;0.794797;0.034722;0.500000;3.000000;1.000000
0.759007;0.024981;0.000000;0.007504;0.000000;0.000000;0.000000;0.237005;0.244767;0.000000;0.196610;0.279905;0.702625;0.754585;0.111111;0.000000;0.651702;0.749325;0.730304;0.055556;0.500000;2.000000;1.000000
0.797058;0.015126;0.026337;0.011359;0.000000;0.000000;0.000000;0.487363;0.186672;0.023810;0.362712;0.846646;0.424644;0.964941;0.500000;0.000000;0.689211;0.791104;0.777208;0.076389;0.500000;2.000000;1.000000
0.803400;0.017851;0.004287;0.000000;0.000000;0.000000;0.000000;0.630424;0.114054;0.000000;0.606780;0.693293;0.411715;0.839729;0.166667;0.000000;0.726720;0.797072;0.794797;0.034722;1.000000;2.000000;1.000000
0.809742;0.000000;0.027053;0.008459;0.014978;0.000000;0.007913;0.403910;0.346433;0.000000;0.122034;0.966662;0.347068;0.994992;0.611111;0.142857;0.399855;0.582208;0.501649;1.000000;0.000000;8.000000;3.000000
0.790717;0.000000;0.005449;0.002272;0.000000;0.000000;0.000000;0.785408;0.041435;0.547619;0.196610;0.139887;0.722019;0.664433;0.000000;0.000000;0.667777;0.737388;0.736167;0.000000;0.500000;10.000000;2.000000
0.771691;0.000000;0.000000;0.011118;0.000000;0.000000;0.000000;0.272771;0.215720;0.011905;0.311864;0.186559;0.728484;0.704501;0.055556;0.000000;0.651702;0.737388;0.724441;0.014493;0.500000;2.000000;1.000000
0.771691;0.047283;0.000000;0.003043;0.000000;0.000000;0.000000;0.260849;0.317386;0.000000;0.064407;0.346581;0.644443;0.759594;0.055556;0.000000;0.699928;0.791104;0.783071;0.036232;0.500000;2.000000;1.000000
0.771691;0.053405;0.000000;0.004813;0.000000;0.000000;0.000000;0.260849;0.360957;0.000000;0.074576;0.346581;0.644443;0.759594;0.055556;0.000000;0.726720;0.785135;0.783071;0.043478;0.500000;2.000000;1.000000
0.841452;0.041750;0.000000;0.011287;0.006662;0.000000;0.000000;0.332380;0.230243;0.000000;0.000000;0.593280;0.586261;0.899831;0.388889;0.142857;0.871398;0.904505;0.923782;0.246377;1.000000;4.000000;1.000000
0.809742;0.032590;0.011740;0.014684;0.013000;0.000000;0.000000;0.427754;0.230243;0.000000;0.166102;0.826644;0.379392;0.914856;0.277778;0.000000;0.732078;0.803041;0.812386;0.130435;0.500000;2.000000;1.000000
0.759007;0.000000;0.004776;0.011947;0.000000;0.000000;0.000000;0.630424;0.085006;0.035714;0.274576;0.126551;0.747878;0.674450;0.055556;0.000000;0.667777;0.731419;0.730304;0.007246;0.500000;1.000000;1.000000
0.771691;0.000000;0.000000;0.006853;0.000000;0.000000;0.000000;0.260849;0.259291;0.023810;0.532203;0.239900;0.670302;0.699492;0.111111;0.000000;0.673135;0.743356;0.742030;0.014493;0.500000;1.000000;1.000000
0.892187;0.000000;0.001816;0.009087;0.000000;0.000000;0.000000;0.690033;0.070483;0.178571;0.274576;0.153222;0.838383;0.764602;0.055556;0.000000;0.769587;0.850788;0.847563;0.007246;0.500000;1.000000;1.000000
0.771691;0.000000;0.000000;0.011073;0.000000;0.000000;0.000000;0.260849;0.259291;0.000000;0.532203;0.226565;0.683231;0.699492;0.111111;0.142857;0.673135;0.743356;0.742030;0.014493;0.500000;1.000000;1.000000
0.771691;0.013100;0.000000;0.008853;0.000000;0.000000;0.000000;0.248927;0.244767;0.000000;0.505085;0.366583;0.670302;0.794653;0.055556;0.142857;0.673135;0.755293;0.747893;0.043478;0.500000;2.000000;1.000000
0.835110;0.000000;0.324443;0.005559;0.009843;0.000000;0.010401;0.439676;0.331909;0.000000;0.000000;0.739966;0.347068;0.824704;0.277778;0.142857;0.399855;0.516555;0.448883;0.623188;0.000000;8.000000;3.000000
0.771691;0.021075;0.000000;0.008139;0.000000;0.000000;0.000000;0.225083;0.331909;0.000000;0.410170;0.353248;0.670302;0.784636;0.111111;0.142857;0.667777;0.755293;0.747893;0.057971;0.500000;2.000000;1.000000
0.771691;0.000000;0.000000;0.007587;0.000000;0.000000;0.000000;0.248927;0.317386;0.000000;0.589831;0.259902;0.670302;0.714518;0.222222;0.285714;0.689211;0.749325;0.747893;0.028986;0.500000;3.000000;1.000000
0.835110;0.030027;0.000000;0.027058;0.000000;0.000000;0.000000;0.320458;0.244767;0.000000;0.383051;0.813309;0.347068;0.879797;0.444444;0.000000;0.801738;0.868694;0.871015;0.130435;1.000000;2.000000;1.000000
0.771691;0.000000;0.000000;0.007827;0.000000;0.000000;0.000000;0.248927;0.317386;0.000000;0.579661;0.226565;0.670302;0.689475;0.166667;0.285714;0.689211;0.749325;0.747893;0.021739;1.000000;3.000000;1.000000
0.771691;0.000000;0.000000;0.017842;0.015796;0.000000;0.000000;0.356223;0.186672;0.000000;0.393220;0.339913;0.573332;0.699492;0.055556;0.000000;0.678494;0.719482;0.730304;0.057971;1.000000;7.000000;1.000000
0.917555;0.038425;0.030759;0.003847;0.000000;0.000000;0.000000;0.487363;0.157625;0.000000;0.386441;0.833311;0.398786;0.934890;0.222222;0.000000;0.892831;0.976126;0.970685;0.079710;1.000000;4.000000;1.000000
0.790717;0.007337;0.000000;0.011019;0.003902;0.000000;0.000000;0.356223;0.157625;0.035714;0.372881;0.299908;0.657373;0.734552;0.055556;0.000000;0.673135;0.755293;0.747893;0.021739;0.500000;2.000000;1.000000
0.771691;0.014281;0.000000;0.000000;0.000000;0.000000;0.000000;0.237005;0.302862;0.000000;0.332203;0.366583;0.650908;0.779628;0.222222;0.142857;0.678494;0.749325;0.742030;0.050725;0.500000;2.000000;1.000000
0.771691;0.000000;0.000000;0.000000;0.004916;0.000000;0.000000;0.237005;0.259291;0.000000;0.467797;0.259902;0.663837;0.709509;0.055556;0.000000;0.640985;0.707545;0.706853;0.021739;0.500000;1.000000;1.000000
0.879503;0.000000;0.001821;0.000000;0.000000;0.000000;0.000000;0.916547;0.026912;0.488095;0.179661;0.113216;0.825454;0.724535;0.055556;0.142857;0.758870;0.838852;0.835837;0.000000;1.000000;10.000000;2.000000
0.771691;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.225083;0.273815;0.000000;0.511864;0.259902;0.663837;0.709509;0.055556;0.000000;0.640985;0.713514;0.712716;0.021739;0.500000;3.000000;1.000000
0.923897;0.000000;0.000000;0.012778;0.000000;0.000000;0.000000;0.773486;0.055959;0.523810;0.223729;0.146554;0.864242;0.779628;0.166667;0.000000;0.812455;0.892568;0.888604;0.007246;1.000000;10.000000;2.000000
0.866820;0.000000;0.002724;0.002272;0.000000;0.000000;0.000000;0.916547;0.026912;0.476190;0.223729;0.193227;0.818989;0.779628;0.111111;0.000000;0.737437;0.838852;0.824112;0.021739;0.500000;5.000000;2.000000
0.873161;0.010258;0.000000;0.021569;0.027280;0.000000;0.000000;0.332380;0.186672;0.107143;0.118644;0.599947;0.547473;0.874788;0.333333;0.000000;0.769587;0.797072;0.806523;0.224638;0.500000;6.000000;1.000000
0.771691;0.000000;0.000000;0.003799;0.000000;0.000000;0.000000;0.308536;0.186672;0.047619;0.332203;0.199894;0.683231;0.679459;0.055556;0.000000;0.673135;0.725451;0.730304;0.021739;0.500000;1.000000;1.000000
0.923897;0.000000;0.015439;0.000000;0.000000;0.000000;0.000000;0.856938;0.041435;0.488095;0.233898;0.233232;0.773737;0.774619;0.222222;0.000000;0.785663;0.868694;0.865152;0.000000;1.000000;10.000000;2.000000
0.898529;0.000000;0.013668;0.000000;0.000000;0.000000;0.000000;0.606581;0.172149;0.059524;0.667797;0.793306;0.359998;0.874788;0.666667;0.000000;0.753512;0.838852;0.835837;0.036232;1.000000;1.000000;1.000000
0.860478;0.000000;0.000000;0.015791;0.013980;0.000000;0.000000;0.666190;0.157625;0.380952;0.250847;0.633285;0.476362;0.844738;0.222222;0.428571;0.748154;0.814978;0.818249;0.086957;1.000000;7.000000;1.000000
0.904871;0.000000;0.001815;0.000000;0.000000;0.000000;0.000000;0.880782;0.041435;0.642857;0.166102;0.153222;0.844848;0.769611;0.166667;0.000000;0.807096;0.892568;0.882741;0.000000;1.000000;10.000000;2.000000
0.873161;0.000000;0.010153;0.006349;0.011243;0.000000;0.000000;0.654268;0.099530;0.000000;0.315254;0.319910;0.663837;0.754585;0.222222;0.000000;0.769587;0.832883;0.835837;0.036232;1.000000;1.000000;1.000000
0.771691;0.006284;0.000000;0.005663;0.000000;0.000000;0.000000;0.237005;0.259291;0.000000;0.508475;0.246567;0.676767;0.709509;0.000000;0.000000;0.667777;0.731419;0.730304;0.028986;0.500000;3.000000;1.000000
0.759007;0.000000;0.000000;0.031838;0.000000;0.000000;0.000000;0.606581;0.099530;0.047619;0.386441;0.173224;0.663837;0.644399;0.055556;0.000000;0.651702;0.707545;0.706853;0.014493;1.000000;1.000000;1.000000
0.759007;0.000000;0.008228;0.000000;0.000000;0.000000;0.000000;0.606581;0.099530;0.178571;0.250847;0.139887;0.702625;0.649408;0.055556;0.142857;0.657060;0.719482;0.718579;0.000000;0.500000;1.000000;1.000000
0.771691;0.005194;0.000000;0.009360;0.000000;0.000000;0.000000;0.320458;0.186672;0.000000;0.274576;0.259902;0.670302;0.714518;0.166667;0.000000;0.673135;0.737388;0.736167;0.014493;0.500000;1.000000;1.000000
